timestamp_x,gaze2d_x,gaze2d_y,gaze3d_x,gaze3d_y,gaze3d_z,pupil_left,pupil_right,ts_rel,timestamp_y,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,juego,timestamp_abs,participant
6.613688,0.5266000000000002,0.9180000000000003,-31.290000000000006,-250.97000000000006,476.9500000000001,4.137000000000001,4.183000000000001,6.611962,6.615845,0.83798216516,9.394990562838188,-5.043770675332715,26.40096921,-14.381023325618942,10.020418220724995,Sonic,6.613688,HP15011600
6.63378,0.5238000000000002,0.9139000000000003,-27.380000000000006,-239.78000000000006,460.0000000000001,4.132000000000001,4.168000000000001,6.632054,6.632406,0.7936888221444001,9.283393544487407,-5.108168037938035,22.26623798,-11.001900017286298,11.029695749475355,Sonic,6.63378,HP15011600
6.65376,0.5226000000000002,0.9109000000000003,-25.990000000000006,-235.95000000000005,455.7000000000001,4.136000000000001,4.180000000000001,6.6520340000000004,6.657248,0.697320873151,9.15200317257283,-5.1102247625694615,16.3744329,-6.612061267228935,11.579532712941585,Sonic,6.65376,HP15011600
6.673852,0.5218000000000002,0.9098000000000003,-25.290000000000006,-236.46000000000004,457.8400000000001,4.149000000000001,4.182000000000001,6.6721260000000004,6.673809,0.6506332953778,9.044795457576878,-5.073362648746429,12.718223909999999,-4.457858523403299,11.213370147701253,Sonic,6.673852,HP15011600
6.693833,0.5146000000000002,0.9149000000000003,-17.830000000000002,-232.65000000000003,445.0100000000001,4.141000000000001,4.184000000000001,6.692107,6.69037,0.6087341871198,8.883073114679584,-5.010838683020027,9.86204429,-3.120507475555848,10.60041760289024,Sonic,6.693833,HP15011600
6.713926,0.5118000000000001,0.9157000000000003,-16.080000000000002,-246.11000000000004,469.80000000000007,4.132000000000001,4.166000000000001,6.7122,6.715212,0.5817990460968,8.74338947712923,-4.9022089285107375,7.0582030399999995,-1.6376992515461757,10.132357998200591,Sonic,6.713926,HP15011600
6.733905,0.5119000000000001,0.9164000000000003,-16.26,-247.58000000000004,471.8800000000001,4.133000000000001,4.167000000000001,6.732179,6.731773,0.6242967130442,8.859223467324352,-4.846667263143491,5.56282104,-1.1498120793375093,9.730540376732343,Sonic,6.733905,HP15011600
6.753997,0.5107000000000002,0.9184000000000003,-14.800000000000002,-245.11000000000004,464.9600000000001,4.122000000000001,4.173000000000001,6.752271,6.756614,0.772140709326,8.969898885280056,-4.907519832260642,1.46547436,0.08808169488892181,9.261031307242385,Sonic,6.753997,HP15011600
6.773978,0.5109000000000001,0.9202000000000002,-14.720000000000002,-241.08000000000004,455.3800000000001,4.1240000000000006,4.164000000000001,6.772252,6.773175,0.8248138739931999,8.96935016456238,-4.904343543823837,-1.24864397,1.248038471135925,7.921390216446315,Sonic,6.773978,HP15011600
6.794069,0.5113000000000002,0.9226000000000003,-15.500000000000004,-247.87000000000006,465.7100000000001,4.115000000000001,4.122000000000001,6.792343000000001,6.798017,1.0367036500408,9.310726793000027,-5.002606485095112,-6.40771187,4.145819524166859,6.953826174186297,Sonic,6.794069,HP15011600
6.81405,0.5050000000000001,0.9070000000000003,-10.890000000000002,-285.11000000000007,555.1000000000001,4.269000000000001,4.130000000000001,6.812324,6.814578,1.1246917773826,9.260800356636992,-5.122335563699191,-11.38733393,7.071582244437039,6.117905520220766,Sonic,6.81405,HP15011600
6.834142,0.47360000000000013,0.8353000000000003,103.78000000000002,-918.2200000000001,2145.1200000000003,4.063000000000001,4.7280000000000015,6.832416,6.831139,1.2174683742396,9.306639965353154,-5.059259302782331,-15.94077212,10.405839898223174,5.8372482696799946,Sonic,6.834142,HP15011600
6.854123,,,,,,,,6.852397000000001,6.855981,1.4108028309158,9.644130379253836,-5.158531996162115,-23.89620436,16.61406828645003,3.8296931524483586,Sonic,6.854123,HP15011600
6.874215,,,,,,,,6.872489000000001,6.872542,1.3988316571277999,9.328574158402436,-5.051071011830796,-30.139424209999998,20.747270249093912,2.309062229269614,Sonic,6.874215,HP15011600
6.894195,,,,,,,,6.892469,6.897383,1.053463293344,8.822821460118979,-4.701245336394024,-33.90030994,25.606164680781887,2.476372225617969,Sonic,6.894195,HP15011600
6.914288,0.42400000000000015,0.6807000000000002,61.74000000000001,-96.96000000000002,396.50000000000006,3.339000000000001,3.862000000000001,6.912562,6.913945,0.8625230714254,8.579433643787063,-4.323352514428098,-33.242341859999996,26.754033476068923,2.446415732235719,Sonic,6.914288,HP15011600
6.934268,0.4384000000000001,0.5787000000000002,77.48000000000002,-74.90000000000002,610.6700000000001,3.805000000000001,4.222000000000001,6.932542000000001,6.930506,0.7410156574772001,8.561220423032895,-4.00311292599932,-30.83477684,26.494248739819582,1.3321105429391125,Sonic,6.934268,HP15011600
6.95436,0.4410000000000001,0.5056000000000002,78.88000000000001,-23.130000000000006,644.0300000000001,4.019000000000001,4.194000000000001,6.952634000000001,6.955347,0.5422941725964,8.543244111029864,-3.497508646986901,-26.03460062,24.492756272070682,-0.9637047970312782,Sonic,6.95436,HP15011600
6.974341,0.44480000000000014,0.5045000000000002,82.70000000000002,-24.920000000000005,721.8000000000002,4.039000000000001,4.167000000000001,6.972615,6.971908,0.347164039852,8.754620948437664,-3.326426593260496,-22.93168297,21.911299077634386,-1.4927958654338522,Sonic,6.974341,HP15011600
6.994433,0.45090000000000013,0.5176000000000002,79.11000000000001,-38.85000000000001,779.3900000000001,4.004000000000001,4.1160000000000005,6.992707,6.99675,0.2448105039646,8.91948097219759,-2.8847745436602015,-20.03064189,15.881571886130455,-1.9539580184054282,Sonic,6.994433,HP15011600
7.014414,0.4530000000000001,0.5228000000000002,76.52000000000001,-44.080000000000005,788.1200000000001,3.995000000000001,4.106000000000001,7.012688000000001,7.013311,0.2202695976992,8.993024521790755,-2.7633341983328608,-17.76513816,11.623514695421308,-1.6680398218320691,Sonic,7.014414,HP15011600
7.034506,0.45510000000000017,0.5327000000000002,71.32000000000001,-52.17000000000001,771.9400000000002,3.994000000000001,4.136000000000001,7.032780000000001,7.038152,0.26456294071479997,8.96001888880251,-2.4723827204500766,-14.67717433,5.57683154312676,-2.928212481231765,Sonic,7.034506,HP15011600
7.054486,0.45630000000000015,0.5375000000000002,73.21000000000001,-59.69000000000001,815.3300000000002,3.994000000000001,4.129000000000001,7.05276,7.054713,0.362128007087,8.989481915615604,-2.365438073434654,-12.105117289999999,2.5579405456924618,-3.249664890718239,Sonic,7.054486,HP15011600
7.074578,0.45670000000000016,0.5475000000000002,70.06000000000002,-67.15000000000002,789.4300000000002,4.000000000000001,4.081000000000001,7.072852,7.071274,0.39205594155699997,9.053977566346195,-2.2836858354463616,-9.62278317,0.3879103131579271,-3.1018125993388592,Sonic,7.074578,HP15011600
7.094559,0.45680000000000015,0.5513000000000001,70.66000000000001,-71.43,798.3600000000001,3.991000000000001,4.069000000000001,7.092833000000001,7.096116,0.5303229988084,9.115311101911185,-2.2110523626766754,-5.98900491,-1.565934194538336,-1.6851528381079979,Sonic,7.094559,HP15011600
7.11465,0.45690000000000014,0.5549000000000002,70.25000000000001,-74.63000000000001,795.5200000000002,3.975000000000001,4.054000000000001,7.1129240000000005,7.112677,0.5674336375512,9.171319098068476,-2.2296884696340955,-3.87303938,-1.9966575867034442,-0.798629092052127,Sonic,7.11465,HP15011600
7.134631,0.45680000000000015,0.5577000000000002,71.40000000000002,-78.39000000000001,807.5200000000002,3.982000000000001,4.050000000000001,7.132905,7.137519,0.619508243529,9.235158866084127,-2.231631345709283,-1.35332071,-1.540575114792252,0.663793104310644,Sonic,7.134631,HP15011600
7.154723,0.45690000000000014,0.5610000000000002,73.83000000000001,-84.60000000000002,837.9700000000001,3.9610000000000007,4.049000000000001,7.152997,7.15408,0.6207053609078,9.277188888405158,-2.2411770339905095,0.0747691,-0.98909586972756,1.280391636427995,Sonic,7.154723,HP15011600
7.174704,0.45690000000000014,0.5623000000000001,73.78000000000002,-85.78000000000002,836.9700000000001,3.964000000000001,4.043000000000001,7.1729780000000005,7.170641,0.6242967130442,9.365067393314348,-2.294124315193666,1.4206129,-0.251138373971604,1.551595045327908,Sonic,7.174704,HP15011600
7.194795,0.45700000000000013,0.5637000000000002,73.66000000000001,-87.34000000000002,838.3600000000001,3.9530000000000007,4.046000000000001,7.193069,7.195483,0.6673929386809999,9.500536643776973,-2.3822764868818114,1.72716621,0.9636474887592,1.476839094969525,Sonic,7.194795,HP15011600
7.214777,0.45700000000000013,0.5656000000000002,73.37000000000002,-88.93000000000002,835.5600000000002,3.951000000000001,4.042000000000001,7.213051,7.212044,0.6027486002258,9.493236769665481,-2.4425298663688495,1.7196893,1.7814894857653742,1.440592479828537,Sonic,7.214777,HP15011600
7.234868,0.44430000000000014,0.5967000000000002,95.16000000000003,-120.00000000000003,834.7900000000002,3.921000000000001,4.052000000000001,7.233142,7.236885,0.5740177831346,9.404368910091376,-2.549698173637379,1.7047354799999999,2.238496061134179,1.3969603696322819,Sonic,7.234868,HP15011600
7.254848,0.44530000000000014,0.6013000000000002,89.29000000000002,-119.16000000000003,798.8100000000002,3.922000000000001,4.030000000000001,7.253122,7.253446,0.5452869660434,9.416364137738436,-2.547964322157504,2.06362716,2.2798712271670016,0.692566479866751,Sonic,7.254848,HP15011600
7.27494,0.44590000000000013,0.6041000000000002,88.76000000000002,-122.48000000000002,802.9900000000001,3.925000000000001,4.016000000000001,7.273214,7.278288,0.4596930734592,9.264023628040283,-2.496001558606639,2.66177996,1.7871102992147159,0.5679875939089379,Sonic,7.27494,HP15011600
7.294921,0.4460000000000001,0.6051000000000002,90.33000000000001,-125.90000000000002,819.2500000000001,3.920000000000001,4.013000000000001,7.293195000000001,7.294849,0.46029163214859997,9.192575748419381,-2.5701567461746926,3.93285466,1.4581788742303858,0.530888848793688,Sonic,7.294921,HP15011600
7.315013,0.4465000000000001,0.6069000000000002,88.43000000000002,-126.09000000000002,809.4600000000002,3.922000000000001,4.009000000000001,7.313287000000001,7.31141,0.46986857117899994,9.081272331904563,-2.4834695962000897,5.99648182,1.3199632461567299,0.7437222561719998,Sonic,7.315013,HP15011600
7.334993,0.44710000000000016,0.6045000000000001,90.48000000000002,-127.93000000000002,836.7100000000002,3.924000000000001,4.017000000000001,7.333267,7.336251,0.4812411862776,9.259761421739725,-2.547721651620566,8.605923409999999,0.9026664515703869,1.405717580091531,Sonic,7.334993,HP15011600
7.355085,0.4475000000000001,0.6044000000000002,88.12000000000002,-125.53000000000003,821.7100000000002,3.913000000000001,4.019000000000001,7.353359,7.352812,0.460890190838,9.325414319076685,-2.5843180477634595,9.6452139,0.86984412737271,1.35918654029466,Sonic,7.355085,HP15011600
7.375066,0.44780000000000014,0.6050000000000002,87.24000000000002,-125.59000000000002,818.4700000000001,3.915000000000001,4.014000000000001,7.373340000000001,7.377654,0.4381449606408,9.329385573240886,-2.634728562660526,9.95176721,0.7534970905314509,1.9266372210349527,Sonic,7.375066,HP15011600
7.395158,0.4475000000000001,0.6037000000000002,89.66000000000001,-127.14000000000003,836.3900000000002,3.913000000000001,4.013000000000001,7.393432000000001,7.394215,0.4273709042316,9.37292889887488,-2.6745805250816628,9.82465974,0.701378336070426,3.443573287075908,Sonic,7.395158,HP15011600
7.415139,0.44710000000000016,0.6042000000000002,86.27000000000001,-121.96000000000002,799.1400000000001,3.913000000000001,4.012000000000001,7.413413,7.419057,0.4596930734592,9.358029324643542,-2.790740038127942,9.92933648,0.2692774525883611,4.215730598346497,Sonic,7.415139,HP15011600
7.435231,0.44810000000000016,0.6044000000000002,84.93000000000002,-122.60000000000002,802.3300000000002,3.908000000000001,4.004000000000001,7.433505,7.435618,0.442933430156,9.428284124403426,-2.8546276253564233,9.89195193,0.439535248368783,4.836920768187039,Sonic,7.435231,HP15011600
7.455211,0.44910000000000017,0.6026000000000002,86.81000000000002,-125.94000000000003,836.3100000000002,3.909000000000001,3.9930000000000008,7.453485000000001,7.452179,0.4465247822924,9.447584987947778,-2.8214023689744407,9.42838351,0.5153203744533181,4.797880295713974,Sonic,7.455211,HP15011600
7.475303,0.44920000000000015,0.6026000000000002,86.63000000000002,-125.85000000000002,835.5700000000002,3.912000000000001,4.001000000000001,7.473577000000001,7.477021,0.42018819995879997,9.580556879831743,-2.941456045656502,8.10497044,0.5150713552180771,5.264214093495861,Sonic,7.475303,HP15011600
7.495284,0.4495000000000001,0.6017000000000002,85.61000000000001,-124.10000000000002,830.1300000000001,3.918000000000001,4.004000000000001,7.493558,7.493582,0.4381449606408,9.456607652354137,-2.8422900518873937,6.66192681,-0.004260649871310029,5.73386710995252,Sonic,7.495284,HP15011600
7.515375,0.44970000000000016,0.6001000000000002,85.76000000000002,-123.46000000000002,836.2000000000002,3.919000000000001,4.012000000000001,7.513649,7.518423,0.5009936230277999,9.512660818024651,-2.837682387678671,5.8992819899999995,-0.10085786858987711,6.358271426199294,Sonic,7.515375,HP15011600
7.535356,0.44990000000000013,0.5998000000000002,85.02000000000001,-122.54000000000002,832.1900000000002,3.917000000000001,4.009000000000001,7.5336300000000005,7.534984,0.5159575902628,9.45872590708301,-2.7833830085450355,5.0842988,-0.126720762719418,6.524291675760305,Sonic,7.535356,HP15011600
7.555448,0.45010000000000017,0.5996000000000002,83.89000000000001,-121.17000000000003,824.5300000000002,3.919000000000001,4.010000000000001,7.5537220000000005,7.551545,0.5482797594904,9.436126957446797,-2.7687885597212603,4.8824222299999995,-0.17893881353600682,6.206701174030225,Sonic,7.555448,HP15011600
7.575429,0.45030000000000014,0.5996000000000002,83.74000000000002,-121.28000000000003,825.2400000000001,3.919000000000001,4.007000000000001,7.573703,7.576387,0.5638422854148,9.430750024353484,-2.7278701521067896,4.6207303799999995,-0.4157264864712331,6.027713490662766,Sonic,7.575429,HP15011600
7.595522,0.45040000000000013,0.5997000000000002,82.75000000000001,-120.34000000000002,818.2100000000002,3.921000000000001,4.007000000000001,7.593796,7.592948,0.5865875156120001,9.368474028563234,-2.635081969667509,4.35156162,-0.6270053567806981,5.896811384161026,Sonic,7.595522,HP15011600
7.615501,0.45060000000000017,0.5997000000000002,81.93000000000002,-119.80000000000003,814.0800000000002,3.919000000000001,4.008000000000001,7.613775,7.617789,0.6039457176046,9.46068249404282,-2.601443501107525,4.70297639,-0.54729790128237,5.69641427333349,Sonic,7.615501,HP15011600
7.635593,0.45080000000000015,0.5998000000000002,81.13000000000001,-119.14000000000003,809.3400000000001,3.919000000000001,4.008000000000001,7.633867,7.63435,0.6093327458091999,9.45086221420946,-2.5785504872487586,4.3366077999999995,-0.46303190684604,5.265729755866545,Sonic,7.635593,HP15011600
7.655574,0.45090000000000013,0.6000000000000002,80.39000000000001,-118.44000000000003,803.4600000000002,3.916000000000001,4.010000000000001,7.653848,7.659192,0.6219024782866001,9.43231068449269,-2.5593089664888367,4.44128454,-0.09792006429109801,4.89765278614061,Sonic,7.655574,HP15011600
7.675666,0.45110000000000017,0.6005000000000001,79.95000000000002,-118.69000000000003,801.6500000000002,3.914000000000001,4.008000000000001,7.67394,7.675753,0.5871860743014,9.438004266565166,-2.564190759863103,4.44876145,0.25941909291960896,4.493008208555097,Sonic,7.675666,HP15011600
7.695646,0.45120000000000016,0.6009000000000002,79.57000000000002,-118.84000000000002,800.2200000000001,3.915000000000001,4.008000000000001,7.69392,7.69278,,,,,,,Sonic,7.695646,HP15011600
7.715738,0.45130000000000015,0.6015000000000001,78.95000000000002,-118.84000000000002,796.2800000000002,3.914000000000001,4.007000000000001,7.714012,7.717155,0.5524696703162,9.474666229664878,-2.639295894368648,4.02257758,0.716779759792194,4.235270271932111,Sonic,7.715738,HP15011600
7.735719,0.4515000000000001,0.6022000000000002,78.71000000000002,-119.49000000000002,796.1600000000002,3.918000000000001,4.003000000000001,7.733993,7.733716,0.5111691207476,9.476122839893014,-2.635321990504841,3.70854736,0.845031955928559,4.047486503407241,Sonic,7.735719,HP15011600
7.755811,0.45160000000000017,0.6030000000000002,78.61000000000001,-120.36000000000003,796.9700000000001,3.917000000000001,4.004000000000001,7.754085,7.758558,0.49740227089140004,9.465612569016505,-2.6502220271227666,3.17768675,1.006421693068218,4.662917688744714,Sonic,7.755811,HP15011600
7.775791,0.45170000000000016,0.6040000000000002,78.24000000000001,-121.05000000000003,795.6900000000002,3.914000000000001,4.004000000000001,7.774065,7.775119,0.5063806512324001,9.459347681469739,-2.653785830894767,2.85617962,1.03094019466599,4.9940398603221,Sonic,7.775791,HP15011600
